Time,Engine Coolant Temperature [C],Intake Manifold Pressure [kPa],Engine RPM [RPM],Vehicle Speed [km/h],Intake Air Temperature [C],Throttle Position [%],Accelerator Pedal Position [%]
345,87.0,58.0,1447.5,40.0,48.0,23.137255,24.705883
346,87.0,58.0,1447.5,40.0,48.0,23.137255,16.078432
347,87.0,25.0,1471.0,42.0,48.0,19.215687,16.078432
348,87.0,25.0,1471.0,42.0,48.0,19.215687,20.0
349,87.0,25.0,1443.75,42.0,48.0,19.215687,20.0
350,87.0,25.0,1443.75,40.0,48.0,18.431372,20.0
351,87.0,25.0,1443.75,40.0,48.0,18.431372,18.431372
352,87.0,22.0,1389.75,40.0,48.0,17.254902,18.431372
353,87.0,22.0,1389.75,40.0,48.0,17.254902,16.078432
354,87.0,26.0,1317.75,38.0,49.0,18.039215,16.078432
355,86.0,26.0,1317.75,38.0,49.0,18.039215,16.078432
356,86.0,26.0,1212.5,36.0,49.0,18.039215,16.078432
357,86.0,25.0,1099.0,33.0,50.0,17.647058,16.078432
358,86.0,23.0,971.75,30.0,50.0,16.470589,16.078432
359,86.0,22.0,926.5,27.0,50.0,16.470589,16.078432
360,86.0,23.0,882.0,26.0,50.0,16.470589,16.078432
361,86.0,23.0,882.0,26.0,50.0,16.078432,16.078432
362,86.0,25.0,746.0,24.0,50.0,16.078432,16.078432
363,86.0,27.0,743.75,22.0,50.0,16.078432,16.078432
364,86.0,28.0,717.0,22.0,50.0,16.078432,16.078432
365,86.0,28.0,717.0,17.0,50.0,16.078432,16.078432
366,86.0,25.0,1072.5,16.0,51.0,16.862745,16.078432
367,86.0,25.0,1072.5,16.0,51.0,16.862745,26.274509
368,87.0,60.0,1370.25,16.0,50.0,23.137255,26.274509
369,87.0,60.0,1370.25,16.0,50.0,23.137255,16.078432
370,87.0,82.0,1123.25,23.0,49.0,27.450981,16.078432
371,87.0,82.0,1123.25,23.0,49.0,27.450981,29.019608
372,87.0,80.0,1432.75,27.0,48.0,25.09804,29.019608
373,87.0,80.0,1432.75,27.0,48.0,25.09804,16.078432
374,87.0,35.0,1505.25,32.0,48.0,20.392157,16.078432
375,87.0,35.0,1505.25,32.0,48.0,20.392157,22.745098
376,88.0,35.0,1505.25,32.0,48.0,20.392157,22.745098
377,88.0,43.0,1523.25,31.0,48.0,21.568628,22.745098
378,88.0,43.0,1523.25,31.0,48.0,21.568628,23.921568
379,88.0,47.0,1594.5,32.0,48.0,21.568628,23.921568
380,88.0,47.0,1594.5,32.0,48.0,21.960785,23.921568
381,88.0,47.0,1678.0,34.0,48.0,22.352942,23.921568
382,88.0,45.0,1758.5,36.0,47.0,22.352942,23.921568
383,88.0,45.0,1758.5,36.0,47.0,22.352942,23.529411
384,87.0,46.0,1813.25,37.0,47.0,22.352942,23.529411
385,87.0,43.0,1860.75,38.0,47.0,22.352942,23.529411
386,87.0,43.0,1860.75,38.0,47.0,22.352942,22.745098
387,87.0,33.0,1861.5,40.0,47.0,20.784313,22.745098
388,87.0,33.0,1861.5,40.0,47.0,20.784313,21.568628
389,86.0,33.0,1861.5,40.0,47.0,20.784313,21.568628
390,86.0,33.0,1811.5,39.0,47.0,21.17647,21.568628
391,86.0,33.0,1811.5,39.0,47.0,21.17647,21.960785
392,86.0,38.0,1800.0,37.0,47.0,21.568628,21.960785
393,86.0,38.0,1800.0,37.0,47.0,21.568628,22.745098
394,86.0,41.0,1830.25,38.0,47.0,21.960785,22.745098
395,86.0,39.0,1902.25,38.0,46.0,21.960785,22.745098
396,86.0,38.0,1976.5,41.0,46.0,21.960785,22.745098
397,86.0,36.0,1975.0,41.0,46.0,21.960785,22.745098
398,87.0,36.0,1975.0,41.0,46.0,21.960785,22.745098
399,87.0,35.0,2037.5,41.0,46.0,21.960785,22.745098
400,87.0,35.0,2037.5,41.0,46.0,21.960785,21.960785
401,87.0,32.0,2089.75,43.0,46.0,21.960785,21.960785
402,87.0,32.0,2089.75,43.0,46.0,21.17647,21.960785
403,87.0,32.0,2089.75,43.0,46.0,21.17647,21.17647
404,87.0,23.0,2105.25,45.0,46.0,18.82353,21.17647
405,87.0,23.0,2105.25,45.0,46.0,18.82353,20.0
406,87.0,25.0,2100.75,44.0,46.0,20.0,20.0
407,86.0,23.0,2100.75,44.0,46.0,20.0,20.0
408,86.0,23.0,2130.25,45.0,47.0,18.82353,20.0
409,86.0,23.0,2130.25,45.0,47.0,18.82353,23.137255
410,86.0,53.0,1656.25,45.0,47.0,23.137255,23.137255
411,86.0,20.0,1719.5,47.0,46.0,18.039215,23.137255
412,86.0,20.0,1719.5,47.0,46.0,18.039215,16.078432
413,86.0,24.0,1703.75,50.0,47.0,18.82353,16.078432
