Time,Engine Coolant Temperature [C],Intake Manifold Pressure [kPa],Engine RPM [RPM],Vehicle Speed [km/h],Intake Air Temperature [C],MAF [g/s],Throttle Position [%],Ambient Air Temperature [C]
457277.788,81.0,45.0,2249.0,52.0,33.0,10.98,31.0,
457285.804,81.0,61.0,2030.0,46.0,32.0,12.01,32.0,
457293.82899993606,82.0,46.0,1876.0,46.0,32.0,7.93,29.0,
457301.844999936,82.0,24.0,1828.0,43.0,32.0,7.19,29.0,
457309.886999808,82.0,46.0,1511.0,20.0,33.0,3.61,23.0,
457317.902999808,82.0,68.0,1302.0,33.0,32.0,12.29,35.0,
457325.92000000004,82.0,29.0,1928.0,39.0,32.0,7.81,29.0,
457333.92699980806,82.0,25.0,2075.0,39.0,33.0,4.87,25.0,
457341.93299993605,82.0,74.0,1269.0,34.0,32.0,3.53,23.0,
457349.95200000005,82.0,26.0,1194.0,47.0,32.0,3.96,24.0,
457357.972999936,82.0,26.0,1582.0,50.0,33.0,3.8,23.0,
457365.98400000005,81.0,79.0,1399.0,28.0,32.0,3.61,23.0,
457373.99899980804,81.0,29.0,1802.0,33.0,32.0,13.92,33.0,
457382.00899993605,81.0,81.0,1386.0,37.0,32.0,13.68,37.0,
457390.04599987203,81.0,79.0,2334.0,53.0,32.0,18.73,35.0,
457398.06899993605,81.0,74.0,1812.0,56.0,31.0,16.19,35.0,
457406.08400000003,81.0,28.0,1706.0,49.0,32.0,7.87,29.0,
457414.10000000003,81.0,74.0,1466.0,48.0,32.0,3.54,23.0,
457422.132999936,81.0,70.0,1602.0,51.0,31.0,7.88,31.0,
457430.14499993605,81.0,53.0,1682.0,54.0,31.0,9,30.0,
457438.16099993605,82.0,36.0,1830.0,58.0,31.0,7.36,29.0,
457446.17600000004,82.0,39.0,1748.0,54.0,31.0,4.39,24.0,
457454.19799987203,82.0,48.0,1807.0,57.0,31.0,6.66,28.0,
457462.203000064,82.0,61.0,1846.0,55.0,31.0,10.67,,
621588.9539998721,76.0,61.0,995.0,4.0,40.0,4.22,24.0,27.0
621596.964999936,76.0,64.0,1118.0,8.0,41.0,5.08,26.0,27.0
621604.980999936,77.0,55.0,1869.0,6.0,41.0,4.62,24.0,27.0
621613.008999936,79.0,47.0,2529.0,12.0,42.0,20.35,36.0,27.0
621621.033999872,80.0,30.0,1267.0,22.0,41.0,6.42,28.0,27.0
621629.0729999361,81.0,36.0,1207.0,25.0,41.0,5.36,28.0,27.0
621637.0869998081,81.0,37.0,1262.0,11.0,41.0,3.98,24.0,27.0
621645.121999872,82.0,71.0,1858.0,20.0,41.0,12.23,33.0,27.0
621653.148,83.0,35.0,1269.0,9.0,41.0,3.81,24.0,27.0
621661.1560000001,84.0,69.0,1231.0,12.0,41.0,4.04,24.0,27.0
621669.164,85.0,26.0,2061.0,34.0,42.0,15.69,33.0,27.0
621677.18,86.0,26.0,2086.0,41.0,42.0,7.7,29.0,27.0
621685.208999936,83.0,27.0,2098.0,30.0,41.0,5.7,25.0,27.0
621693.228,76.0,36.0,1285.0,6.0,41.0,3.7,24.0,27.0
621701.236,77.0,82.0,1730.0,25.0,41.0,14,34.0,27.0
621709.2499998721,79.0,50.0,1973.0,40.0,40.0,12.69,33.0,27.0
621717.272,80.0,27.0,1816.0,39.0,40.0,4.18,24.0,27.0
621725.2960000001,81.0,34.0,1343.0,20.0,40.0,3.53,23.0,27.0
621733.332,83.0,65.0,1237.0,7.0,40.0,3.85,24.0,27.0
621741.3449999361,83.0,72.0,1790.0,26.0,41.0,10.59,31.0,27.0
621749.361999872,79.0,53.0,2585.0,26.0,41.0,6.2,28.0,27.0
621757.3779998721,79.0,26.0,1987.0,34.0,40.0,19.31,35.0,27.0
621765.4030000641,79.0,55.0,2101.0,43.0,39.0,19.97,38.0,27.0
621773.432,80.0,51.0,2131.0,41.0,39.0,10.54,31.0,27.0
621784.376,80.0,31.0,1267.0,34.0,39.0,3.64,23.0,27.0
621792.3899998721,80.0,26.0,1466.0,43.0,39.0,6.7,28.0,27.0
621802.797999872,80.0,36.0,1611.0,27.0,39.0,3.89,24.0,27.0
621810.8209999361,79.0,41.0,1159.0,13.0,39.0,4.26,24.0,27.0
621822.243000064,80.0,75.0,1585.0,24.0,39.0,6.27,26.0,27.0
621833.525999872,79.0,28.0,1997.0,42.0,39.0,13.73,33.0,27.0
621844.6379998721,79.0,40.0,1592.0,51.0,38.0,10.84,32.0,27.0
621855.7960000001,79.0,49.0,1466.0,42.0,38.0,3.32,22.0,27.0
621867.1809999361,79.0,73.0,1588.0,54.0,37.0,12.18,33.0,27.0
621875.3,80.0,26.0,1715.0,48.0,37.0,4.33,24.0,27.0
621883.8649999361,80.0,26.0,1528.0,48.0,37.0,3.56,23.0,27.0
621895.398999808,80.0,35.0,1318.0,21.0,37.0,3.51,23.0,27.0
621903.413999872,80.0,46.0,1021.0,0.0,37.0,4.4,25.0,27.0
621911.425999872,80.0,45.0,1006.0,0.0,38.0,4.24,24.0,27.0
621919.436999936,80.0,46.0,1000.0,0.0,38.0,4.25,24.0,27.0
621927.480999936,80.0,98.0,1001.0,8.0,39.0,4.22,24.0,27.0
621935.488999936,80.0,54.0,3298.0,38.0,40.0,7.86,29.0,27.0
621943.508,80.0,32.0,2402.0,55.0,39.0,15.66,34.0,27.0
621951.520999936,80.0,26.0,2401.0,61.0,39.0,5.71,26.0,27.0
621959.537999872,80.0,26.0,2301.0,31.0,39.0,5.22,26.0,27.0
621967.5539998721,80.0,92.0,1093.0,37.0,38.0,12.76,33.0,27.0
621975.572,80.0,28.0,2597.0,58.0,37.0,6.13,26.0,27.0
621987.537999872,80.0,26.0,1915.0,54.0,37.0,6.59,28.0,27.0
621999.192999936,81.0,43.0,1572.0,55.0,37.0,7.39,29.0,27.0
622007.243000064,81.0,51.0,1877.0,57.0,36.0,9.68,31.0,27.0
622015.26,80.0,58.0,1811.0,56.0,35.0,10.74,31.0,27.0
622023.3589998081,81.0,45.0,1852.0,55.0,35.0,11.51,32.0,27.0
622031.3720000001,81.0,36.0,1744.0,54.0,35.0,9.35,31.0,27.0
622039.388999936,81.0,63.0,1763.0,55.0,34.0,7.38,29.0,27.0
622050.461999872,81.0,28.0,1753.0,48.0,34.0,10,31.0,27.0
622060.894999808,81.0,26.0,1443.0,48.0,35.0,3.45,23.0,27.0
622068.912,81.0,65.0,1561.0,50.0,34.0,5.46,29.0,27.0
622076.9280000001,81.0,25.0,1555.0,32.0,34.0,3.69,23.0,27.0
622084.932999936,81.0,73.0,1208.0,36.0,34.0,6.36,30.0,27.0
622092.955000064,81.0,30.0,1793.0,23.0,34.0,4.39,24.0,27.0
622100.9720000001,81.0,57.0,1871.0,44.0,33.0,17.53,36.0,27.0
622109.005999872,81.0,69.0,2174.0,44.0,33.0,16.45,34.0,27.0
622119.3280000001,80.0,49.0,2339.0,39.0,33.0,14.98,31.0,27.0
622130.812999936,81.0,28.0,1923.0,32.0,33.0,18.41,37.0,27.0
622138.848999936,82.0,68.0,1408.0,18.0,34.0,10.94,32.0,27.0
622149.204999936,82.0,62.0,1939.0,31.0,35.0,14.01,33.0,27.0
622159.790999808,81.0,27.0,1619.0,27.0,35.0,3.68,23.0,27.0
622167.8339998721,82.0,44.0,1070.0,10.0,35.0,4.37,24.0,27.0
622175.9720000001,81.0,99.0,1106.0,24.0,36.0,10.98,48.0,27.0
622186.8,81.0,69.0,2401.0,27.0,36.0,16.16,34.0,27.0
622194.822999808,80.0,69.0,1422.0,21.0,36.0,3.26,22.0,27.0
622204.957999872,81.0,42.0,1034.0,22.0,36.0,4.59,25.0,27.0
622215.468999936,81.0,100.0,1109.0,19.0,36.0,4.16,24.0,27.0
622227.252999936,81.0,36.0,1820.0,35.0,36.0,13.92,33.0,27.0
622238.384999936,81.0,26.0,1804.0,39.0,36.0,5.73,26.0,27.0
622246.417999872,81.0,39.0,1128.0,18.0,36.0,4,24.0,27.0
622254.425999872,81.0,45.0,1141.0,0.0,37.0,3.87,24.0,27.0
622262.4400000001,81.0,52.0,992.0,16.0,37.0,6.65,30.0,27.0
622270.448999936,80.0,42.0,1075.0,8.0,37.0,4.6,25.0,27.0
622278.481999872,79.0,32.0,2115.0,23.0,39.0,4.87,25.0,27.0
622289.3779998721,79.0,41.0,1093.0,14.0,39.0,4.53,25.0,27.0
622300.601999872,80.0,52.0,1086.0,9.0,40.0,4.59,25.0,27.0
622308.616,80.0,42.0,1124.0,7.0,42.0,4.27,24.0,27.0
622316.7379998721,80.0,57.0,1111.0,5.0,43.0,4.46,25.0,27.0
622324.797999872,80.0,52.0,919.0,12.0,44.0,6.79,29.0,27.0
622332.816999936,81.0,42.0,1248.0,13.0,44.0,7.71,29.0,27.0
622340.830999808,81.0,46.0,1132.0,14.0,45.0,4.93,26.0,27.0
622351.790999808,81.0,58.0,1312.0,25.0,47.0,8.71,31.0,27.0
622359.804,80.0,34.0,1723.0,28.0,49.0,7.19,30.0,27.0
622367.822999808,81.0,44.0,1666.0,26.0,49.0,5.69,27.0,27.0
622375.8339998721,81.0,25.0,2183.0,28.0,49.0,7.08,29.0,27.0
622388.176999936,81.0,27.0,1455.0,29.0,49.0,3.43,23.0,27.0
622396.182999808,82.0,26.0,1594.0,31.0,49.0,3.69,23.0,27.0
622404.209999872,81.0,27.0,1306.0,34.0,49.0,3.51,23.0,27.0
622414.7950000641,81.0,26.0,1452.0,37.0,49.0,3.56,23.0,27.0
622426.3400000001,80.0,27.0,1576.0,34.0,49.0,3.74,23.0,27.0
622434.379000064,80.0,45.0,1003.0,0.0,48.0,4.7,26.0,27.0
622442.388999936,80.0,50.0,1008.0,0.0,49.0,4.09,26.0,27.0
622450.392999936,80.0,46.0,1009.0,0.0,49.0,4.36,25.0,27.0
622458.436,80.0,37.0,2245.0,11.0,50.0,10.73,31.0,27.0
622466.4400000001,79.0,44.0,1025.0,0.0,50.0,4.45,25.0,27.0
622474.4469998081,80.0,48.0,1004.0,0.0,50.0,4.19,24.0,27.0
622482.4529999361,80.0,45.0,1021.0,0.0,51.0,4.25,24.0,27.0
622490.460999936,80.0,68.0,1867.0,28.0,53.0,14.49,33.0,27.0
622498.488,80.0,42.0,1667.0,34.0,52.0,10.89,32.0,27.0
622508.910999808,80.0,27.0,1763.0,28.0,51.0,7.05,28.0,27.0
622516.932,81.0,40.0,1134.0,11.0,51.0,4.3,24.0,27.0
622524.956,81.0,40.0,1450.0,20.0,52.0,14.18,37.0,27.0
622532.980999936,81.0,44.0,1703.0,25.0,52.0,9.86,31.0,27.0
622540.998999808,80.0,30.0,2222.0,25.0,52.0,5.61,27.0,27.0
622551.7950000641,81.0,54.0,1171.0,17.0,52.0,4.13,24.0,27.0
622561.7070000641,81.0,50.0,1832.0,30.0,53.0,8.64,30.0,27.0
622569.929999872,80.0,28.0,1768.0,25.0,52.0,4.21,24.0,27.0
622580.436999936,81.0,38.0,1151.0,11.0,52.0,4.11,24.0,27.0
622588.4849999361,81.0,70.0,1191.0,23.0,53.0,3.91,24.0,27.0
622596.501999872,80.0,65.0,2583.0,41.0,53.0,17.98,35.0,27.0
622604.52,80.0,78.0,2260.0,47.0,51.0,14.51,33.0,27.0
622612.537999872,81.0,48.0,1967.0,53.0,49.0,14.66,34.0,27.0
622620.552999936,81.0,70.0,2286.0,64.0,47.0,15.98,34.0,27.0
622628.568999936,81.0,26.0,2681.0,49.0,47.0,6.98,28.0,27.0
622636.588999936,82.0,37.0,1431.0,32.0,47.0,3.41,23.0,27.0
622648.040999936,82.0,38.0,1510.0,29.0,47.0,7.21,29.0,27.0
622656.664,81.0,42.0,1625.0,14.0,48.0,3.95,24.0,27.0
622664.6689999361,81.0,46.0,1010.0,0.0,48.0,4.34,25.0,27.0
622672.684,81.0,66.0,997.0,9.0,49.0,4.17,24.0,27.0
622680.699000064,81.0,62.0,1660.0,37.0,51.0,13.39,34.0,27.0
622688.702999808,81.0,26.0,2015.0,29.0,50.0,4.72,25.0,27.0
622696.716999936,81.0,92.0,1222.0,25.0,49.0,3.71,23.0,27.0
622704.7520000001,82.0,91.0,1263.0,21.0,49.0,7.85,30.0,27.0
622712.7819998721,82.0,66.0,1232.0,12.0,50.0,11.6,41.0,27.0
622720.8139998721,81.0,27.0,1976.0,22.0,51.0,14.3,34.0,27.0
622733.1489999361,81.0,56.0,2210.0,29.0,50.0,11.48,32.0,27.0
622744.521999872,82.0,72.0,2431.0,37.0,50.0,13.56,33.0,27.0
622756.227000064,82.0,48.0,2218.0,44.0,49.0,18.67,36.0,27.0
622764.3269998081,83.0,38.0,1445.0,47.0,48.0,7.26,29.0,27.0
622776.096,83.0,34.0,1578.0,49.0,48.0,3.79,24.0,27.0
622784.1749998081,82.0,78.0,1567.0,48.0,46.0,12.22,33.0,27.0
622795.4859998721,82.0,50.0,1507.0,40.0,45.0,11.73,33.0,27.0
622803.5040000001,82.0,27.0,1762.0,28.0,45.0,6.75,28.0,27.0
622811.520999936,82.0,36.0,1195.0,0.0,46.0,3.85,24.0,27.0
622819.525999872,82.0,47.0,1012.0,0.0,46.0,4.19,24.0,27.0
622827.5429998081,82.0,46.0,1007.0,0.0,47.0,4.19,24.0,27.0
622835.550999808,82.0,47.0,999.0,0.0,48.0,4.22,24.0,27.0
622843.5669998081,81.0,83.0,1701.0,23.0,50.0,12.67,33.0,27.0
622851.576999936,81.0,82.0,1600.0,37.0,51.0,13.75,38.0,27.0
622859.7889999361,82.0,50.0,2022.0,39.0,50.0,8.14,30.0,27.0
622871.5489999361,83.0,25.0,1972.0,32.0,49.0,4.87,25.0,27.0
622879.697999872,83.0,46.0,1178.0,12.0,49.0,3.85,24.0,27.0
622890.804,83.0,41.0,1201.0,6.0,50.0,5.88,24.0,27.0
622898.8089999361,82.0,42.0,1157.0,4.0,50.0,4.43,25.0,27.0
622906.8280000001,82.0,59.0,1024.0,1.0,51.0,4.42,25.0,27.0
622914.8449999361,83.0,36.0,1002.0,10.0,52.0,6.74,29.0,27.0
622922.86,83.0,47.0,1111.0,0.0,53.0,4.42,25.0,27.0
622930.888999936,83.0,47.0,1012.0,0.0,53.0,4.14,24.0,27.0
622938.893999872,83.0,47.0,1010.0,0.0,54.0,4.15,24.0,27.0
622946.9019998721,83.0,50.0,998.0,0.0,54.0,4.1,24.0,27.0
622954.9230000641,83.0,37.0,1172.0,2.0,55.0,7.87,31.0,27.0
622962.939000064,83.0,57.0,1060.0,6.0,56.0,5.26,26.0,27.0
622970.942999808,83.0,62.0,2420.0,29.0,58.0,15.6,34.0,27.0
622978.948999936,83.0,52.0,1188.0,0.0,58.0,3.73,24.0,27.0
622986.955000064,84.0,47.0,1009.0,0.0,58.0,3.98,24.0,27.0
622994.9659998721,84.0,47.0,1005.0,0.0,58.0,4.1,24.0,27.0
623002.9920000001,84.0,60.0,1138.0,17.0,59.0,6.66,29.0,27.0
623011.0049999361,84.0,40.0,2003.0,6.0,58.0,13.86,33.0,27.0
623019.062999808,84.0,45.0,1026.0,0.0,58.0,4.24,25.0,27.0
623027.068999936,85.0,42.0,1340.0,1.0,58.0,5.72,26.0,27.0
623035.077999872,84.0,47.0,1024.0,0.0,59.0,4.22,25.0,27.0
623043.0859998721,84.0,44.0,982.0,3.0,59.0,5.66,31.0,27.0
623051.097999872,84.0,45.0,1030.0,0.0,60.0,4.37,25.0,27.0
623059.123000064,84.0,47.0,1001.0,0.0,60.0,4.12,24.0,27.0
623067.1379998721,84.0,65.0,1010.0,11.0,61.0,4.15,24.0,27.0
623075.1560000001,84.0,46.0,1143.0,0.0,61.0,4.44,25.0,27.0
623083.1749998081,84.0,43.0,1569.0,4.0,62.0,6.06,27.0,27.0
623091.1819998721,85.0,47.0,1128.0,0.0,62.0,4.51,25.0,27.0
623099.2000000001,85.0,51.0,1010.0,1.0,62.0,4.17,24.0,27.0
623107.224,85.0,42.0,1215.0,6.0,63.0,7.02,29.0,27.0
623115.229999872,85.0,48.0,1038.0,0.0,63.0,4.5,25.0,27.0
623123.245999872,85.0,72.0,998.0,9.0,64.0,4.25,25.0,27.0
623131.392,85.0,42.0,1158.0,7.0,64.0,4.46,25.0,27.0
623139.4,84.0,46.0,1011.0,0.0,64.0,4.9,26.0,27.0
623147.416999936,85.0,48.0,1000.0,0.0,64.0,4.35,25.0,27.0
623155.4209999361,85.0,48.0,1004.0,0.0,64.0,4.2,25.0,27.0
623163.430999808,85.0,95.0,1016.0,9.0,65.0,4.17,25.0,27.0
623171.448999936,85.0,48.0,1135.0,0.0,65.0,4.54,25.0,27.0
623179.462999808,85.0,63.0,1015.0,1.0,65.0,4.24,25.0,27.0
623187.4849999361,85.0,44.0,1196.0,3.0,66.0,4.04,24.0,27.0
623195.5040000001,85.0,42.0,1268.0,7.0,66.0,3.87,24.0,27.0
623203.512,85.0,47.0,1129.0,0.0,66.0,4.39,25.0,27.0
623211.525999872,85.0,47.0,998.0,0.0,66.0,4.22,25.0,27.0
623219.533999872,85.0,49.0,1004.0,0.0,66.0,4.15,24.0,27.0
623227.547000064,84.0,48.0,1000.0,0.0,67.0,4.33,25.0,27.0
623235.5729999361,84.0,48.0,1016.0,0.0,67.0,4.25,25.0,27.0
623243.595000064,84.0,42.0,1458.0,8.0,67.0,8.93,29.0,27.0
623251.608999936,84.0,47.0,1038.0,0.0,67.0,4.54,25.0,27.0
623259.614999808,84.0,48.0,1010.0,0.0,67.0,4.17,25.0,27.0
623267.620999936,84.0,83.0,991.0,4.0,67.0,4.19,25.0,27.0
623275.633999872,84.0,49.0,1188.0,0.0,68.0,4.16,25.0,27.0
623283.653999872,84.0,46.0,1003.0,0.0,68.0,4.22,25.0,27.0
623291.664,84.0,47.0,1124.0,8.0,68.0,4.66,26.0,27.0
623299.683000064,84.0,48.0,1132.0,0.0,68.0,4.6,25.0,27.0
623307.6949998081,84.0,45.0,1011.0,0.0,69.0,4.14,25.0,27.0
623315.704,84.0,46.0,1009.0,0.0,69.0,4.02,24.0,27.0
623323.708,84.0,34.0,1075.0,11.0,69.0,5.96,28.0,27.0
623331.729999872,84.0,46.0,1050.0,0.0,69.0,4.73,26.0,27.0
623339.7379998721,84.0,40.0,1484.0,13.0,69.0,11.82,33.0,27.0
623347.7449999361,84.0,47.0,1143.0,0.0,69.0,4.31,25.0,27.0
623355.758999808,84.0,47.0,991.0,0.0,69.0,4.1,24.0,27.0
623363.784999936,84.0,34.0,1088.0,12.0,69.0,7.2,30.0,27.0
623371.804,84.0,42.0,1136.0,1.0,69.0,4.4,25.0,27.0
623379.816999936,84.0,46.0,1009.0,0.0,70.0,4.24,25.0,27.0
623387.822999808,84.0,63.0,1004.0,4.0,70.0,4.22,25.0,27.0
623395.836,84.0,48.0,1138.0,0.0,70.0,4.59,26.0,27.0
623403.8640000001,84.0,48.0,1010.0,0.0,70.0,4.12,24.0,27.0
623411.878999808,83.0,30.0,1237.0,13.0,70.0,7.77,30.0,27.0
623419.9040000001,83.0,48.0,1049.0,0.0,70.0,4.65,26.0,27.0
623428.0040000001,83.0,47.0,1005.0,0.0,70.0,4.33,25.0,27.0
623436.056,83.0,45.0,1157.0,0.0,70.0,4.42,25.0,27.0
623444.069999872,83.0,67.0,1018.0,8.0,70.0,4.31,25.0,27.0
623452.084,83.0,46.0,1010.0,0.0,70.0,5.02,26.0,27.0
623460.102999808,83.0,44.0,1082.0,7.0,71.0,6.27,28.0,27.0
623468.123000064,83.0,42.0,1148.0,4.0,71.0,4.28,25.0,27.0
623476.1379998721,83.0,49.0,1037.0,4.0,71.0,5.35,26.0,27.0
623484.152999936,83.0,49.0,1138.0,0.0,71.0,4.65,26.0,27.0
623492.172,83.0,95.0,1013.0,5.0,71.0,4.09,25.0,27.0
623500.185999872,83.0,43.0,1152.0,3.0,71.0,4.36,25.0,27.0
623508.198999808,83.0,45.0,1030.0,0.0,71.0,4.41,25.0,27.0
623516.211000064,83.0,72.0,1003.0,7.0,71.0,4.24,25.0,27.0
623524.216,83.0,69.0,1012.0,5.0,72.0,4.93,26.0,27.0
623532.2320000001,83.0,51.0,1055.0,2.0,72.0,5.47,27.0,27.0
623540.236999936,83.0,45.0,1042.0,2.0,72.0,5.48,27.0,27.0
623548.243000064,83.0,61.0,973.0,1.0,72.0,5.31,26.0,27.0
623556.252999936,83.0,66.0,1153.0,5.0,72.0,4.45,25.0,27.0
623564.272,83.0,52.0,1719.0,9.0,72.0,11.69,33.0,27.0
623572.278999808,82.0,85.0,1703.0,20.0,71.0,9.66,31.0,27.0
623580.2960000001,82.0,67.0,1502.0,23.0,70.0,3.3,23.0,27.0
623588.309999872,83.0,35.0,1621.0,26.0,68.0,12.95,35.0,27.0
623596.3259998721,82.0,39.0,1170.0,6.0,67.0,3.86,24.0,27.0
623604.334999808,83.0,46.0,1034.0,0.0,67.0,4.39,25.0,27.0
623612.539000064,82.0,50.0,1005.0,0.0,67.0,4.03,24.0,27.0
623622.456999936,82.0,77.0,1020.0,14.0,68.0,4.24,25.0,27.0
623634.2000000001,82.0,91.0,2074.0,32.0,67.0,16.04,35.0,27.0
623645.070999808,83.0,66.0,1115.0,31.0,66.0,10.17,47.0,27.0
623653.416999936,83.0,37.0,1213.0,24.0,66.0,8.45,31.0,27.0
623663.9480000001,82.0,82.0,1242.0,29.0,65.0,3.74,24.0,27.0
623675.0099998721,82.0,36.0,1882.0,16.0,62.0,4.62,25.0,27.0
623685.785999872,82.0,43.0,1206.0,1.0,62.0,3.84,24.0,27.0
623696.240999936,82.0,100.0,991.0,0.0,64.0,1.82,15.0,27.0
623704.393999872,83.0,100.0,,0.0,67.0,,28.0,27.0
634955.5160000001,62.0,33.0,1891.0,24.0,30.0,4.71,25.0,30.0
634963.537999872,63.0,35.0,1274.0,23.0,30.0,3.98,24.0,30.0
634971.552999936,64.0,65.0,1078.0,26.0,30.0,4.78,25.0,30.0
634979.56,65.0,27.0,2068.0,54.0,29.0,18.64,36.0,29.0
634987.584,67.0,26.0,1896.0,59.0,30.0,4.96,25.0,29.0
634995.6240000001,68.0,28.0,1867.0,53.0,30.0,4.68,24.0,29.0
635003.632,69.0,36.0,1771.0,57.0,29.0,9.33,30.0,29.0
635011.644999936,70.0,63.0,1824.0,54.0,29.0,10.46,31.0,29.0
635019.672999936,70.0,27.0,1732.0,51.0,29.0,18.78,50.0,28.0
635027.6880000001,71.0,27.0,1643.0,52.0,29.0,4.22,24.0,28.0
635035.723000064,72.0,27.0,1620.0,53.0,29.0,3.95,23.0,28.0
635043.7499998721,73.0,26.0,1730.0,60.0,29.0,9.55,31.0,28.0
635051.7889999361,74.0,53.0,1914.0,59.0,29.0,4.61,24.0,28.0
635059.8019998721,74.0,56.0,1934.0,62.0,28.0,13.61,33.0,28.0
635067.8149998081,75.0,47.0,2042.0,63.0,28.0,10.16,31.0,28.0
635075.854999808,76.0,48.0,2033.0,63.0,28.0,9.78,31.0,28.0
635083.888999936,77.0,49.0,2024.0,62.0,28.0,9.9,31.0,28.0
635091.9089999361,78.0,26.0,1802.0,50.0,28.0,4.47,24.0,28.0
635099.9349998081,79.0,24.0,1497.0,34.0,28.0,3.59,23.0,28.0
635107.9470000641,79.0,75.0,1210.0,31.0,28.0,3.57,23.0,28.0
635115.969999872,80.0,76.0,1529.0,44.0,28.0,11.32,33.0,28.0
635123.9909998081,81.0,30.0,2071.0,51.0,28.0,12.25,32.0,27.0
635132.008999936,82.0,84.0,1563.0,51.0,27.0,3.73,23.0,27.0
635140.037999872,83.0,56.0,1739.0,58.0,27.0,11.67,32.0,27.0
635148.0609999361,84.0,27.0,1861.0,53.0,28.0,4.95,24.0,27.0
635156.075000064,85.0,48.0,1474.0,46.0,28.0,4.45,27.0,27.0
635164.0929999361,86.0,82.0,2200.0,53.0,27.0,18.33,36.0,27.0
635172.112999936,87.0,59.0,2281.0,55.0,27.0,16.27,33.0,27.0
635180.1310000641,84.0,69.0,2157.0,54.0,27.0,12.17,32.0,27.0
635188.1619998721,78.0,69.0,2245.0,56.0,27.0,16.17,34.0,27.0
635196.1739998721,79.0,37.0,2355.0,59.0,27.0,16.79,34.0,27.0
635204.1880000001,81.0,57.0,2375.0,56.0,27.0,16.18,34.0,26.0
635212.201999872,81.0,31.0,2110.0,48.0,27.0,7.13,29.0,26.0
635220.214999808,80.0,26.0,1764.0,38.0,27.0,4.21,24.0,26.0
635228.235000064,80.0,71.0,1237.0,34.0,27.0,3.49,22.0,26.0
635236.245999872,80.0,47.0,1462.0,37.0,27.0,3.74,23.0,26.0
635244.252999936,80.0,53.0,1207.0,42.0,27.0,3.83,24.0,26.0
635252.272999936,80.0,32.0,1426.0,22.0,28.0,3.53,23.0,26.0
635260.2880000001,80.0,32.0,1520.0,40.0,27.0,11.16,32.0,26.0
635268.3139998721,80.0,27.0,1466.0,50.0,28.0,3.58,23.0,26.0
635276.331000064,80.0,28.0,1703.0,44.0,28.0,4.07,24.0,26.0
635284.3459998721,80.0,75.0,1190.0,40.0,27.0,7.15,31.0,26.0
635292.360999936,80.0,68.0,2093.0,41.0,27.0,9.68,31.0,26.0
635300.3779998721,80.0,59.0,2359.0,50.0,27.0,14.92,33.0,26.0
635308.4089999361,80.0,65.0,2254.0,56.0,27.0,15.87,34.0,26.0
635316.444,80.0,26.0,2181.0,48.0,27.0,12.62,32.0,26.0
635324.4539998721,81.0,70.0,1996.0,46.0,27.0,4.93,26.0,26.0
635332.473999872,81.0,59.0,2172.0,56.0,27.0,11.24,31.0,26.0
635340.483000064,81.0,47.0,1805.0,57.0,27.0,9.68,31.0,26.0
635348.4920000001,81.0,40.0,1919.0,61.0,27.0,8.77,30.0,26.0
635356.5240000001,81.0,38.0,1957.0,61.0,27.0,6.51,28.0,26.0
635364.5619998721,81.0,38.0,2019.0,61.0,27.0,6.25,27.0,26.0
635372.588,80.0,61.0,1875.0,55.0,27.0,9.57,31.0,26.0
635380.6059998721,80.0,59.0,1746.0,56.0,27.0,10.7,31.0,26.0
635388.627000064,80.0,27.0,1808.0,54.0,27.0,10.15,31.0,26.0
635396.6379998721,80.0,33.0,1568.0,33.0,28.0,3.64,22.0,26.0
635404.659000064,80.0,41.0,1173.0,1.0,28.0,3.6,23.0,26.0
635412.685999872,80.0,65.0,1282.0,18.0,27.0,7.05,29.0,26.0
635420.7129999361,80.0,35.0,2078.0,33.0,28.0,18.54,35.0,26.0
635428.7449999361,81.0,80.0,1972.0,43.0,27.0,18.02,36.0,26.0
635436.7640000001,81.0,71.0,2332.0,47.0,27.0,19.44,35.0,26.0
635444.784,81.0,67.0,2309.0,45.0,27.0,16.59,34.0,26.0
635452.7889999361,82.0,68.0,2462.0,48.0,27.0,17.19,34.0,26.0
635460.798999808,82.0,74.0,2061.0,54.0,27.0,16.68,35.0,26.0
635468.8149998081,83.0,26.0,2275.0,56.0,27.0,14.13,33.0,26.0
635476.821999872,83.0,32.0,1786.0,54.0,27.0,8.1,29.0,26.0
635484.828999936,83.0,42.0,1708.0,52.0,27.0,5.54,26.0,26.0
635492.8449999361,83.0,81.0,1580.0,48.0,27.0,3.91,23.0,26.0
635500.856,83.0,57.0,1814.0,62.0,27.0,15.05,34.0,26.0
635508.868999936,82.0,25.0,1999.0,57.0,27.0,5.32,26.0,26.0
635516.892999936,82.0,35.0,2158.0,12.0,28.0,5.01,25.0,26.0
635524.913999872,82.0,74.0,1179.0,17.0,27.0,3.52,23.0,26.0
635532.924,82.0,78.0,2451.0,43.0,27.0,21.21,36.0,26.0
635540.9349998081,83.0,55.0,1820.0,55.0,27.0,6.62,30.0,26.0
635548.949999872,83.0,26.0,1828.0,50.0,28.0,4.51,24.0,26.0
635556.9909998081,83.0,29.0,1500.0,26.0,28.0,3.55,23.0,26.0
635565.000999936,82.0,36.0,1182.0,4.0,28.0,3.51,23.0,26.0
635573.014999808,82.0,71.0,1644.0,26.0,28.0,11.85,32.0,26.0
