Time,Engine Coolant Temperature [C],Intake Manifold Pressure [kPa],Engine RPM [RPM],Vehicle Speed [km/h],Intake Air Temperature [C],MAF [g/s],Throttle Position [%],Ambient Air Temperature [C]
4642837.422000128,82.0,35.0,1611.0,30.0,48.0,,8.0,
4642843.433000192,82.0,25.0,1759.0,31.0,48.0,,6.0,
4642849.4390000645,82.0,18.0,1634.0,26.0,48.0,,4.0,
4642855.447000064,82.0,23.0,1474.0,25.0,48.0,,4.0,
4642861.455000064,81.0,24.0,1215.0,16.0,48.0,,3.0,
4642867.465000193,81.0,54.0,779.0,10.0,48.0,,17.0,
4642873.472,81.0,47.0,1360.0,21.0,48.0,,10.0,
4642879.48,82.0,50.0,1225.0,25.0,48.0,,7.0,
4642885.485000192,82.0,20.0,1616.0,26.0,48.0,,5.0,
4642891.492000257,83.0,20.0,1276.0,21.0,48.0,,3.0,
4642897.497000192,83.0,25.0,1185.0,18.0,48.0,,4.0,
4642909.512,83.0,39.0,1866.0,35.0,48.0,,11.0,
4642915.518000129,83.0,22.0,1574.0,33.0,48.0,,6.0,
4642921.543000064,82.0,86.0,778.0,8.0,48.0,,2.0,
4642927.553000192,82.0,95.0,1306.0,33.0,48.0,,26.0,
4642933.558000129,82.0,27.0,2205.0,38.0,47.0,,20.0,
4642939.563000064,82.0,84.0,1435.0,33.0,48.0,,5.0,
4642945.570000128,82.0,49.0,1396.0,33.0,48.0,,5.0,
4642951.577000192,82.0,75.0,1460.0,38.0,47.0,,15.0,
4642957.583000064,82.0,60.0,1608.0,37.0,47.0,,15.0,
4642963.598000129,82.0,38.0,1437.0,35.0,47.0,,9.0,
4642969.6150000645,83.0,82.0,1260.0,35.0,47.0,,25.0,
4642975.630000128,83.0,22.0,1630.0,40.0,47.0,,12.0,
4642981.637000192,83.0,76.0,1797.0,51.0,47.0,,31.0,
4642987.652000256,82.0,20.0,2001.0,30.0,47.0,,4.0,
4642993.666000129,82.0,95.0,956.0,27.0,47.0,,21.0,
4642999.675000064,81.0,22.0,1438.0,37.0,47.0,,6.0,
4643005.689000192,81.0,20.0,1633.0,33.0,47.0,,4.0,
4643011.701000192,81.0,61.0,787.0,23.0,47.0,,9.0,
4643017.709000193,81.0,18.0,1678.0,25.0,47.0,,4.0,
4643023.718000128,80.0,22.0,1587.0,33.0,47.0,,8.0,
4643029.728,79.0,19.0,1585.0,25.0,47.0,,3.0,
4643035.7360000005,79.0,29.0,742.0,12.0,48.0,,2.0,
4643041.743000064,79.0,100.0,772.0,23.0,48.0,,5.0,
4643047.752,80.0,40.0,2705.0,55.0,47.0,,24.0,
4643053.771000064,80.0,34.0,2296.0,57.0,47.0,,12.0,
4643059.783000064,79.0,81.0,2251.0,53.0,47.0,,23.0,
4643065.792,79.0,75.0,2026.0,50.0,46.0,,20.0,
4643071.803000065,78.0,98.0,1661.0,45.0,46.0,,31.0,
4643077.812000256,78.0,20.0,1856.0,31.0,45.0,,4.0,
4643083.827000064,78.0,84.0,1521.0,36.0,46.0,,25.0,
4643089.841000192,78.0,21.0,2186.0,32.0,45.0,,5.0,
4643095.851000064,78.0,77.0,1166.0,22.0,47.0,,12.0,
4643101.8580001285,78.0,51.0,1682.0,35.0,46.0,,14.0,
4643119.887000064,79.0,74.0,892.0,20.0,47.0,,12.0,
4643125.894000128,80.0,59.0,1521.0,32.0,47.0,,13.0,
4643131.904,81.0,24.0,1940.0,36.0,46.0,,6.0,
4643137.910000129,81.0,19.0,1849.0,27.0,46.0,,4.0,
4643149.9260001285,81.0,34.0,910.0,5.0,47.0,,3.0,
4643155.936000001,82.0,33.0,776.0,0.0,47.0,,3.0,
4727460.539000064,42.0,40.0,862.0,0.0,27.0,,3.0,
4727466.552,42.0,35.0,909.0,2.0,27.0,,4.0,
4727472.557000192,43.0,33.0,887.0,0.0,27.0,,4.0,
4727478.563000064,45.0,33.0,844.0,0.0,27.0,,4.0,
4727484.569000192,45.0,40.0,1098.0,8.0,27.0,,6.0,
4727490.574000129,46.0,87.0,1640.0,23.0,28.0,,16.0,
4727496.580000256,46.0,56.0,1753.0,36.0,28.0,,7.0,
4727502.593000192,47.0,27.0,1650.0,41.0,28.0,,5.0,
4727508.598000129,48.0,41.0,1815.0,47.0,28.0,,10.0,
4727514.603000064,48.0,25.0,1904.0,47.0,28.0,,5.0,
4727520.617000192,48.0,22.0,1863.0,45.0,28.0,,7.0,
4727526.623000064,48.0,42.0,1533.0,38.0,29.0,,8.0,
4727532.6290001925,49.0,23.0,1466.0,33.0,28.0,,4.0,
4727538.636000256,49.0,33.0,1297.0,33.0,29.0,,7.0,
4727544.644000256,50.0,23.0,1349.0,32.0,29.0,,4.0,
4727550.650000128,50.0,41.0,1341.0,36.0,29.0,,6.0,
4727556.656,50.0,21.0,1433.0,36.0,29.0,,4.0,
4727562.662000128,51.0,20.0,1593.0,41.0,29.0,,5.0,
4727568.669000193,51.0,18.0,1602.0,40.0,29.0,,3.0,
4727574.674000128,51.0,34.0,1291.0,33.0,29.0,,11.0,
4727580.686000128,51.0,66.0,1486.0,46.0,30.0,,15.0,
4727586.698000128,51.0,19.0,1678.0,56.0,29.0,,4.0,
4727592.704,52.0,33.0,1851.0,61.0,29.0,,7.0,
4727598.711000064,52.0,25.0,1959.0,61.0,29.0,,7.0,
4727604.717000192,52.0,33.0,1936.0,61.0,30.0,,9.0,
4727610.7240002565,52.0,21.0,1632.0,41.0,30.0,,3.0,
4727616.730000128,52.0,26.0,1250.0,33.0,30.0,,4.0,
4727622.745000192,52.0,85.0,1018.0,36.0,30.0,,15.0,
4727628.751000064,52.0,69.0,1427.0,47.0,30.0,,15.0,
4727634.758000128,52.0,25.0,1646.0,51.0,30.0,,10.0,
4727640.764000257,53.0,61.0,1436.0,46.0,30.0,,9.0,
4727652.782000128,53.0,38.0,788.0,11.0,30.0,,5.0,
4727664.794000128,54.0,80.0,1684.0,35.0,31.0,,16.0,
4727670.806000128,54.0,24.0,1851.0,30.0,30.0,,6.0,
4727676.812000256,55.0,42.0,2051.0,38.0,30.0,,15.0,
4727682.819000064,55.0,39.0,1712.0,45.0,31.0,,12.0,
4727694.830000129,56.0,25.0,1355.0,28.0,30.0,,5.0,
4727700.835000064,56.0,35.0,833.0,20.0,31.0,,2.0,
4727706.847000064,57.0,31.0,841.0,1.0,31.0,,3.0,
4727712.854000128,57.0,35.0,928.0,1.0,31.0,,5.0,
4727718.859000064,57.0,38.0,943.0,5.0,31.0,,4.0,
4727724.872,57.0,38.0,1221.0,7.0,31.0,,4.0,
4727730.891000064,58.0,45.0,837.0,6.0,31.0,,3.0,
4727736.897000193,59.0,44.0,653.0,11.0,31.0,,6.0,
4727742.915000064,60.0,36.0,966.0,12.0,31.0,,6.0,
4727748.927000064,60.0,48.0,1323.0,20.0,31.0,,9.0,
4727754.933000192,62.0,24.0,1655.0,30.0,31.0,,9.0,
4727760.9400002565,63.0,45.0,1652.0,33.0,32.0,,10.0,
4727766.947000064,63.0,20.0,1854.0,30.0,31.0,,4.0,
4727772.955000064,63.0,52.0,1168.0,32.0,32.0,,9.0,
4727778.969000192,63.0,26.0,1203.0,22.0,32.0,,4.0,
4727784.976000001,63.0,94.0,955.0,25.0,33.0,,21.0,
4727790.981000192,63.0,27.0,1715.0,30.0,32.0,,7.0,
4727796.986000128,63.0,26.0,1142.0,13.0,32.0,,3.0,
4727802.9940001285,64.0,32.0,829.0,0.0,33.0,,3.0,
4727809.0070000645,65.0,32.0,820.0,0.0,33.0,,3.0,
4727815.014000128,65.0,33.0,795.0,0.0,33.0,,3.0,
4727821.020000257,66.0,32.0,802.0,0.0,33.0,,3.0,
4727827.026000128,66.0,32.0,797.0,0.0,33.0,,3.0,
4727833.032000001,67.0,29.0,796.0,0.0,33.0,,3.0,
4727839.04,68.0,30.0,803.0,0.0,33.0,,3.0,
4727845.046000129,69.0,30.0,784.0,0.0,33.0,,3.0,
4727851.051000064,69.0,30.0,797.0,0.0,33.0,,3.0,
4727857.056,69.0,30.0,800.0,0.0,33.0,,3.0,
4727863.062000128,70.0,30.0,790.0,0.0,33.0,,3.0,
4727869.068000256,71.0,30.0,780.0,0.0,33.0,,3.0,
4727875.073000193,72.0,30.0,789.0,0.0,33.0,,3.0,
4727881.079000064,72.0,30.0,782.0,0.0,33.0,,3.0,
4727893.091000064,73.0,50.0,1159.0,13.0,33.0,,5.0,
4727899.097000192,73.0,66.0,1258.0,21.0,33.0,,9.0,
4727905.1020001285,74.0,43.0,1776.0,37.0,33.0,,15.0,
4727911.107000064,74.0,25.0,2147.0,37.0,33.0,,4.0,
4727917.114000129,74.0,18.0,1867.0,28.0,33.0,,4.0,
4727923.12,73.0,30.0,1105.0,11.0,33.0,,3.0,
4727929.134000128,73.0,30.0,772.0,0.0,33.0,,3.0,
4727935.141000193,73.0,30.0,767.0,0.0,33.0,,3.0,
4727941.146000128,73.0,31.0,761.0,0.0,33.0,,3.0,
4727947.151000064,74.0,30.0,773.0,0.0,33.0,,3.0,
4727953.157000192,75.0,52.0,1206.0,15.0,34.0,,11.0,
4727959.163000064,75.0,65.0,1888.0,30.0,35.0,,13.0,
4727965.181000193,75.0,66.0,2026.0,42.0,35.0,,15.0,
4727971.188000256,76.0,21.0,1640.0,26.0,35.0,,3.0,
4727977.194000129,76.0,29.0,777.0,8.0,35.0,,2.0,
4727983.201000192,76.0,74.0,759.0,12.0,35.0,,9.0,
4727989.207000065,76.0,32.0,861.0,2.0,35.0,,3.0,
4727995.213000192,77.0,35.0,779.0,0.0,35.0,,3.0,
4728001.221000193,77.0,24.0,1309.0,8.0,35.0,,6.0,
4728007.227000064,77.0,40.0,1148.0,15.0,35.0,,5.0,
4728013.234000129,78.0,69.0,1329.0,31.0,36.0,,12.0,
4728019.241000192,78.0,70.0,1507.0,41.0,36.0,,15.0,
4728025.246000128,78.0,63.0,1724.0,42.0,36.0,,14.0,
4728031.252000256,78.0,18.0,1855.0,50.0,36.0,,5.0,
4728037.259000064,77.0,38.0,2205.0,55.0,36.0,,9.0,
4728043.264,76.0,43.0,2082.0,51.0,36.0,,10.0,
4728049.278000128,75.0,19.0,2132.0,53.0,36.0,,11.0,
4728055.285000192,75.0,18.0,1530.0,32.0,36.0,,3.0,
4728061.290000129,74.0,30.0,767.0,10.0,36.0,,2.0,
4728067.297000192,73.0,30.0,785.0,1.0,36.0,,2.0,
4728073.303000065,73.0,30.0,774.0,0.0,36.0,,2.0,
4728079.309000192,73.0,30.0,778.0,0.0,36.0,,3.0,
4728085.315000065,74.0,30.0,767.0,0.0,36.0,,2.0,
4728091.321000192,75.0,30.0,778.0,0.0,36.0,,3.0,
4728097.339000064,75.0,30.0,765.0,0.0,36.0,,3.0,
4728103.3440000005,75.0,34.0,755.0,0.0,36.0,,3.0,
4728115.356000257,77.0,56.0,1943.0,30.0,37.0,,16.0,
4728121.372000257,78.0,33.0,1949.0,36.0,37.0,,8.0,
4728127.377000192,78.0,40.0,2172.0,41.0,37.0,,11.0,
4728133.383000065,78.0,19.0,2044.0,31.0,37.0,,5.0,
4728139.390000128,77.0,29.0,755.0,6.0,37.0,,2.0,
4728145.396000256,77.0,30.0,771.0,0.0,37.0,,2.0,
4728151.401000192,77.0,30.0,762.0,0.0,37.0,,2.0,
4728157.407000064,78.0,30.0,772.0,0.0,37.0,,2.0,
4728163.412000257,78.0,29.0,772.0,0.0,38.0,,2.0,
4728169.417000192,78.0,60.0,682.0,6.0,39.0,,9.0,
4728181.433000192,79.0,86.0,1856.0,32.0,39.0,,23.0,
4728187.441000192,80.0,53.0,1674.0,51.0,39.0,,12.0,
4728193.447000064,80.0,21.0,2325.0,55.0,39.0,,6.0,
4728199.454000128,79.0,22.0,1533.0,26.0,39.0,,3.0,
4728205.459000064,78.0,31.0,746.0,1.0,39.0,,2.0,
4728211.465000193,78.0,47.0,756.0,13.0,39.0,,4.0,
4728217.475000064,78.0,32.0,1324.0,23.0,39.0,,2.0,
4728223.487000064,78.0,67.0,1868.0,38.0,39.0,,14.0,
4728229.493000193,78.0,74.0,2215.0,40.0,39.0,,20.0,
4728235.499000064,78.0,63.0,1651.0,42.0,39.0,,20.0,
4728241.505000193,78.0,58.0,1442.0,36.0,39.0,,11.0,
4728247.515000064,78.0,21.0,1571.0,40.0,39.0,,8.0,
4728253.5200000005,78.0,26.0,1188.0,21.0,39.0,,3.0,
4728259.526000128,78.0,64.0,765.0,18.0,39.0,,2.0,
4728265.532000257,78.0,86.0,1528.0,35.0,39.0,,25.0,
4728271.539000064,79.0,95.0,1498.0,41.0,40.0,,28.0,
4728277.567000064,79.0,25.0,1351.0,26.0,39.0,,3.0,
4728283.580000256,79.0,29.0,1098.0,28.0,39.0,,10.0,
4728289.587000065,79.0,30.0,932.0,15.0,39.0,,3.0,
4728295.594000128,79.0,30.0,771.0,10.0,39.0,,2.0,
4728301.600000001,80.0,47.0,719.0,16.0,40.0,,18.0,
4728307.608,80.0,65.0,922.0,23.0,40.0,,20.0,
4728319.628000257,81.0,54.0,1394.0,26.0,40.0,,10.0,
4728325.633000192,81.0,30.0,1327.0,10.0,40.0,,4.0,
4728331.639000065,81.0,30.0,767.0,0.0,40.0,,2.0,
4728337.648,81.0,30.0,755.0,0.0,40.0,,2.0,
4728349.659000064,81.0,40.0,1123.0,15.0,41.0,,9.0,
4728355.667000065,81.0,84.0,2189.0,35.0,42.0,,5.0,
4728361.683000064,82.0,65.0,1703.0,47.0,41.0,,17.0,
4728367.689000192,82.0,18.0,2101.0,56.0,41.0,,5.0,
4728373.695000065,81.0,19.0,1890.0,61.0,41.0,,4.0,
4728385.708000257,78.0,35.0,1373.0,42.0,41.0,,6.0,
4728391.714000128,78.0,36.0,1355.0,42.0,42.0,,7.0,
4728397.719000064,77.0,51.0,1349.0,43.0,42.0,,11.0,
4728403.725000192,75.0,23.0,1336.0,33.0,41.0,,3.0,
4728409.730000128,75.0,94.0,990.0,32.0,42.0,,19.0,
4728415.7370001925,75.0,29.0,978.0,27.0,41.0,,4.0,
4728421.743000064,75.0,54.0,1300.0,35.0,42.0,,11.0,
4728427.748000257,75.0,31.0,1433.0,35.0,41.0,,6.0,
4728433.754000128,75.0,28.0,1157.0,11.0,42.0,,3.0,
4728439.7630000645,75.0,28.0,785.0,0.0,42.0,,2.0,
4728445.780000256,75.0,29.0,771.0,0.0,42.0,,2.0,
4728451.788000257,75.0,73.0,788.0,10.0,42.0,,11.0,
4728457.794000128,76.0,50.0,1709.0,26.0,42.0,,13.0,
4728463.801000192,77.0,23.0,1966.0,38.0,42.0,,14.0,
4728469.807000064,78.0,49.0,1291.0,35.0,42.0,,4.0,
4728475.812000256,78.0,42.0,1507.0,40.0,42.0,,8.0,
4728481.8180001285,78.0,19.0,1717.0,42.0,42.0,,4.0,
4728487.835000064,78.0,48.0,1612.0,42.0,42.0,,10.0,
4728493.839000064,78.0,52.0,1839.0,48.0,42.0,,10.0,
4728499.853000192,77.0,34.0,1942.0,47.0,42.0,,7.0,
4728505.8580001285,76.0,56.0,1858.0,47.0,42.0,,12.0,
4728511.864,75.0,19.0,2055.0,52.0,42.0,,11.0,
4728517.870000129,75.0,25.0,1662.0,22.0,42.0,,4.0,
4728523.877000192,75.0,29.0,748.0,0.0,42.0,,2.0,
4728529.884000257,75.0,29.0,782.0,0.0,42.0,,2.0,
4728535.894000128,75.0,30.0,775.0,0.0,43.0,,2.0,
4728541.9120000005,75.0,29.0,790.0,0.0,43.0,,2.0,
4728547.919000064,75.0,85.0,761.0,0.0,43.0,,2.0,
4728553.924000257,77.0,57.0,1313.0,22.0,43.0,,11.0,
4728559.931000064,78.0,35.0,1623.0,32.0,43.0,,10.0,
4728565.937000193,78.0,21.0,1439.0,22.0,43.0,,3.0,
4728571.944,78.0,30.0,768.0,1.0,43.0,,2.0,
4728577.957000192,78.0,30.0,778.0,0.0,43.0,,2.0,
4728583.963000065,79.0,30.0,756.0,0.0,43.0,,2.0,
4728589.970000128,79.0,30.0,779.0,0.0,43.0,,2.0,
4728595.981000192,80.0,29.0,749.0,0.0,43.0,,2.0,
4728601.987000064,81.0,30.0,750.0,0.0,43.0,,2.0,
4728608.001000192,81.0,31.0,763.0,0.0,43.0,,2.0,
4728614.0070000645,82.0,30.0,747.0,0.0,43.0,,2.0,
4728620.013000192,83.0,30.0,759.0,0.0,43.0,,3.0,
4728626.027000064,84.0,24.0,1244.0,13.0,43.0,,13.0,
4728632.032000001,84.0,28.0,1567.0,12.0,43.0,,4.0,
4728638.037000192,84.0,33.0,1670.0,20.0,43.0,,9.0,
4728644.043000064,85.0,28.0,1465.0,26.0,43.0,,9.0,
4728650.056,85.0,48.0,1171.0,21.0,43.0,,6.0,
4728656.065000192,85.0,29.0,1001.0,12.0,43.0,,3.0,
4728662.071000065,86.0,52.0,1109.0,12.0,44.0,,6.0,
4728668.077000192,86.0,42.0,814.0,7.0,44.0,,4.0,
4728674.084000256,86.0,33.0,757.0,0.0,44.0,,3.0,
4728680.088,87.0,32.0,766.0,0.0,44.0,,3.0,
4728686.093000192,87.0,32.0,753.0,0.0,44.0,,3.0,
4728692.099000065,87.0,32.0,754.0,0.0,44.0,,3.0,
4728698.106000128,88.0,32.0,769.0,0.0,44.0,,3.0,
4728704.113000193,88.0,29.0,751.0,0.0,44.0,,2.0,
4728710.12,89.0,29.0,762.0,0.0,44.0,,2.0,
4728716.126000129,90.0,30.0,756.0,0.0,44.0,,2.0,
4729042.389000192,75.0,28.0,1104.0,15.0,46.0,,3.0,
4729048.394000128,75.0,70.0,2016.0,30.0,47.0,,4.0,
4729054.4,75.0,25.0,2202.0,41.0,46.0,,16.0,
4729060.406000128,75.0,59.0,1815.0,48.0,46.0,,14.0,
4729066.4130001925,75.0,37.0,2006.0,51.0,46.0,,9.0,
4729072.429000192,75.0,18.0,1916.0,38.0,46.0,,4.0,
4729078.441000192,75.0,62.0,807.0,23.0,47.0,,6.0,
4729084.448,75.0,36.0,1866.0,36.0,46.0,,9.0,
4729090.4530001925,75.0,36.0,1588.0,40.0,46.0,,6.0,
4729096.467000064,75.0,21.0,1583.0,37.0,46.0,,4.0,
4729102.474000128,76.0,29.0,1468.0,37.0,46.0,,6.0,
4729108.479000065,75.0,44.0,1476.0,38.0,46.0,,9.0,
4729114.498000128,75.0,28.0,1255.0,15.0,46.0,,3.0,
4729120.504000001,75.0,37.0,1605.0,23.0,46.0,,15.0,
4729126.516000256,76.0,58.0,1902.0,35.0,46.0,,4.0,
4729132.522000128,76.0,59.0,1562.0,41.0,46.0,,11.0,
4729138.530000128,77.0,42.0,1821.0,46.0,46.0,,13.0,
4729144.535000064,76.0,52.0,1539.0,48.0,46.0,,11.0,
4729150.541000192,76.0,28.0,1202.0,22.0,45.0,,3.0,
4729156.5470000645,76.0,69.0,1235.0,25.0,46.0,,16.0,
4729162.552,76.0,52.0,1798.0,37.0,46.0,,14.0,
4729174.565000192,77.0,40.0,1383.0,28.0,46.0,,4.0,
4729180.571000065,77.0,24.0,1414.0,30.0,45.0,,5.0,
4729186.576,77.0,37.0,735.0,21.0,46.0,,3.0,
4729198.597000192,77.0,56.0,1207.0,33.0,46.0,,9.0,
4729204.604000256,77.0,24.0,1264.0,28.0,46.0,,3.0,
4729210.610000128,77.0,26.0,1144.0,22.0,46.0,,4.0,
4729216.6150000645,76.0,52.0,1143.0,20.0,46.0,,9.0,
4729222.621000192,76.0,39.0,912.0,23.0,46.0,,6.0,
4729228.626000129,76.0,47.0,1542.0,31.0,46.0,,9.0,
4729234.634000128,76.0,18.0,1802.0,25.0,45.0,,4.0,
4729240.639000065,75.0,37.0,1461.0,30.0,46.0,,9.0,
4729246.645000192,75.0,48.0,1221.0,23.0,46.0,,7.0,
4729252.651000064,75.0,81.0,812.0,21.0,47.0,,19.0,
4729258.656,75.0,46.0,1760.0,35.0,46.0,,11.0,
4729264.660000256,75.0,24.0,1346.0,25.0,45.0,,3.0,
4729270.681000193,75.0,87.0,938.0,30.0,47.0,,20.0,
4729276.686000128,75.0,30.0,1447.0,37.0,45.0,,10.0,
4729282.691000064,75.0,25.0,1264.0,26.0,45.0,,4.0,
4729294.702000128,75.0,25.0,1158.0,27.0,45.0,,4.0,
4729300.708000257,75.0,29.0,1121.0,28.0,46.0,,6.0,
4729306.714000128,75.0,28.0,1014.0,20.0,46.0,,3.0,
4729318.727000064,75.0,26.0,1720.0,22.0,46.0,,9.0,
4729324.741000192,75.0,34.0,1489.0,27.0,45.0,,6.0,
4729330.747000065,75.0,33.0,1607.0,28.0,45.0,,7.0,
4729336.753000192,75.0,28.0,1589.0,28.0,45.0,,6.0,
4729342.759000064,75.0,28.0,1528.0,27.0,45.0,,6.0,
4729348.765000192,75.0,22.0,1424.0,21.0,45.0,,4.0,
4729354.771000064,75.0,31.0,695.0,10.0,46.0,,3.0,
4729366.785000192,75.0,30.0,1582.0,20.0,45.0,,7.0,
4729372.793000192,76.0,27.0,1978.0,23.0,45.0,,6.0,
4729378.8050001925,76.0,28.0,2118.0,26.0,45.0,,8.0,
4729384.811000064,77.0,17.0,2054.0,20.0,45.0,,4.0,
4729390.825000192,77.0,49.0,1355.0,18.0,46.0,,5.0,
4729396.839000064,77.0,40.0,2276.0,30.0,45.0,,12.0,
4729402.854000128,77.0,26.0,1512.0,26.0,45.0,,6.0,
4729408.869000193,77.0,43.0,656.0,11.0,46.0,,3.0,
4729414.875000064,77.0,43.0,779.0,0.0,46.0,,3.0,
4729420.886000128,78.0,34.0,1111.0,13.0,46.0,,6.0,
4729426.891000064,78.0,69.0,1165.0,23.0,46.0,,13.0,
4729432.8990000645,78.0,62.0,1733.0,33.0,45.0,,15.0,
4729438.905000192,79.0,56.0,1288.0,31.0,45.0,,11.0,
4729444.910000129,80.0,85.0,1331.0,36.0,45.0,,13.0,
4729450.917000192,80.0,59.0,1497.0,37.0,45.0,,12.0,
4729456.923000065,80.0,70.0,1577.0,40.0,45.0,,14.0,
4729462.938000129,80.0,75.0,1544.0,36.0,45.0,,15.0,
4729468.944,79.0,31.0,1435.0,33.0,44.0,,8.0,
4729474.951000065,79.0,69.0,1331.0,36.0,45.0,,11.0,
4729480.959000064,79.0,97.0,1666.0,47.0,45.0,,15.0,
4729486.965000193,79.0,20.0,2129.0,48.0,44.0,,5.0,
4729498.984,78.0,56.0,1530.0,32.0,45.0,,15.0,
4729504.992000001,78.0,32.0,1360.0,37.0,45.0,,6.0,
4729511.003000065,78.0,20.0,1564.0,27.0,45.0,,3.0,
4729517.010000128,77.0,59.0,1123.0,28.0,45.0,,11.0,
4729523.015000064,77.0,20.0,1576.0,25.0,45.0,,3.0,
4729529.028000256,77.0,17.0,1782.0,33.0,45.0,,4.0,
4729535.033000193,76.0,22.0,1416.0,21.0,45.0,,3.0,
4729541.049000192,76.0,30.0,790.0,8.0,45.0,,3.0,
4729547.056,76.0,30.0,798.0,3.0,45.0,,3.0,
4729553.064,77.0,29.0,788.0,1.0,45.0,,2.0,
4729559.070000128,77.0,29.0,773.0,0.0,45.0,,2.0,
4729565.076000256,78.0,29.0,763.0,0.0,46.0,,2.0,
4729571.082000128,78.0,85.0,2116.0,38.0,46.0,,17.0,
4729577.097000192,78.0,19.0,1913.0,45.0,45.0,,5.0,
4729583.1020001285,78.0,28.0,1006.0,23.0,45.0,,3.0,
4729589.109000192,78.0,96.0,2184.0,45.0,45.0,,42.0,
4729595.1150000645,78.0,79.0,2579.0,47.0,44.0,,25.0,
4729601.12,78.0,67.0,1810.0,43.0,44.0,,17.0,
4729607.126000129,78.0,37.0,1650.0,36.0,44.0,,4.0,
4729613.132000256,77.0,26.0,1367.0,23.0,44.0,,4.0,
4729619.139000065,77.0,75.0,1455.0,33.0,45.0,,19.0,
4729625.149000192,77.0,19.0,2160.0,32.0,44.0,,5.0,
4729631.1550000645,77.0,62.0,1506.0,21.0,45.0,,10.0,
4729637.16,77.0,53.0,1583.0,32.0,45.0,,13.0,
4729643.167000065,77.0,21.0,1752.0,20.0,45.0,,3.0,
4729649.175000064,78.0,26.0,1314.0,20.0,45.0,,4.0,
4729655.187000064,78.0,70.0,1369.0,18.0,45.0,,20.0,
4729661.201000192,79.0,54.0,1327.0,27.0,45.0,,13.0,
4729667.206000128,80.0,38.0,1619.0,30.0,45.0,,8.0,
4729673.219000064,80.0,24.0,1243.0,30.0,45.0,,3.0,
4729679.236000257,80.0,34.0,743.0,8.0,45.0,,4.0,
4729685.243000064,80.0,32.0,989.0,11.0,45.0,,6.0,
4729691.249000193,80.0,33.0,726.0,2.0,45.0,,3.0,
4830450.406000128,31.0,39.0,1015.0,0.0,30.0,,5.0,
4830456.411000065,32.0,34.0,1006.0,7.0,30.0,,5.0,
4830462.417000192,33.0,27.0,909.0,6.0,30.0,,4.0,
4830468.423000065,33.0,60.0,1000.0,12.0,30.0,,9.0,
4830474.431000064,35.0,67.0,1576.0,23.0,30.0,,17.0,
4830480.438000129,36.0,52.0,1494.0,26.0,30.0,,9.0,
4830486.4530001925,36.0,51.0,1001.0,13.0,30.0,,4.0,
4830492.458000128,37.0,57.0,1013.0,21.0,30.0,,9.0,
4830498.468000256,39.0,35.0,2091.0,26.0,30.0,,4.0,
4830504.476000256,39.0,25.0,1709.0,30.0,30.0,,6.0,
4830510.481000192,40.0,25.0,1492.0,23.0,30.0,,4.0,
4830516.487000064,41.0,60.0,1159.0,25.0,30.0,,11.0,
4830522.499000064,42.0,25.0,1581.0,27.0,30.0,,6.0,
4830528.5080002565,43.0,27.0,1301.0,20.0,30.0,,4.0,
4830534.516000256,44.0,45.0,1398.0,26.0,30.0,,9.0,
4830540.522000128,45.0,24.0,1450.0,22.0,30.0,,5.0,
4830546.528,46.0,25.0,1224.0,20.0,30.0,,5.0,
4830552.5340001285,47.0,44.0,885.0,3.0,30.0,,4.0,
4830558.543000064,47.0,46.0,1378.0,20.0,30.0,,5.0,
4830564.555000064,48.0,28.0,1398.0,26.0,30.0,,6.0,
4830576.579000064,50.0,61.0,898.0,22.0,30.0,,4.0,
4830582.593000192,50.0,30.0,1248.0,32.0,30.0,,6.0,
4830588.606000128,51.0,24.0,1285.0,31.0,30.0,,4.0,
4830600.626000129,51.0,61.0,1544.0,25.0,31.0,,15.0,
4830606.632,52.0,41.0,1612.0,30.0,31.0,,11.0,
4830612.640000001,53.0,32.0,1097.0,16.0,30.0,,5.0,
4830624.661000192,54.0,26.0,1484.0,21.0,30.0,,4.0,
4830630.667000065,54.0,29.0,851.0,1.0,31.0,,3.0,
4830636.686000128,55.0,33.0,795.0,2.0,31.0,,3.0,
4830642.6970001925,56.0,60.0,915.0,8.0,31.0,,9.0,
4830648.703000064,57.0,47.0,1571.0,21.0,31.0,,11.0,
4830654.711000064,57.0,33.0,1413.0,8.0,31.0,,5.0,
4830660.719000064,57.0,19.0,1521.0,21.0,31.0,,4.0,
4830666.729000192,58.0,17.0,1885.0,20.0,31.0,,4.0,
4830672.7370001925,59.0,30.0,814.0,0.0,31.0,,3.0,
4830678.745000192,60.0,61.0,849.0,11.0,32.0,,10.0,
4830684.752,60.0,24.0,1817.0,26.0,32.0,,13.0,
4830690.757000192,60.0,22.0,1619.0,28.0,31.0,,5.0,
4830696.773000192,61.0,35.0,1535.0,27.0,32.0,,7.0,
4830702.781000192,62.0,48.0,1449.0,25.0,32.0,,7.0,
4830708.791000064,62.0,26.0,1484.0,22.0,32.0,,7.0,
4830714.804000257,63.0,82.0,750.0,12.0,33.0,,12.0,
4830720.810000128,63.0,32.0,1987.0,23.0,32.0,,5.0,
4830726.817000193,64.0,68.0,826.0,10.0,33.0,,3.0,
4830732.8310000645,65.0,74.0,2189.0,33.0,33.0,,14.0,
4830738.838000128,65.0,22.0,2175.0,20.0,33.0,,4.0,
4830744.850000128,66.0,37.0,1311.0,28.0,33.0,,15.0,
